GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.274594922860463,189.058161417643220,192.139958699544280,9.989103317260742,42.293725331624351
-0.272541175285975,189.058191935221345,192.139963785807282,9.991706212361654,42.294044494628906
-0.271052961548169,189.058197021484375,192.139862060546875,9.994882901509603,42.294504801432289
-0.271098911762238,189.058125813802093,192.139760335286468,9.998176256815592,42.294835408528648
-0.271111299594243,189.058024088541657,192.139561971028655,10.001376469930014,42.294738769531250
-0.272390335798264,189.057866414388030,192.139358520507812,9.998892784118652,42.294281005859375
-0.273102740446726,189.057627360026032,192.139063517252595,9.996579806009928,42.293772379557289
-0.274415468176206,189.057398478190095,192.138793945312500,9.998249689737955,42.293649037679039
-0.276394354800383,189.057133992513030,192.138493855794280,9.999026298522949,42.293604532877602
-0.278340478738149,189.056462605794280,192.137329101562500,9.998359680175781,42.293206532796226
-0.280419327318668,189.055430094401032,192.135594685872405,9.998019854227701,42.292545318603516
-0.281998306512833,189.054295857747405,192.133860270182282,9.999763170878092,42.292428334554039
-0.280411069591840,189.052825927734375,192.132197062174470,9.999890009562174,42.292961120605469
-0.277356284360091,189.051167805989593,192.130594889322907,9.998369852701822,42.293437957763672
-0.275568957130114,189.049931844075530,192.129725138346345,9.997536341349283,42.293534596761070
-0.273347842196624,189.049199422200530,192.129562377929688,10.001303037007650,42.293411254882812
-0.273360252380371,189.048563639322907,192.129491170247405,10.004423141479492,42.293340047200523
-0.273506474991639,189.048360188802093,192.129491170247405,10.006596247355143,42.293409983317055
-0.273551767071088,189.048360188802093,192.129496256510407,10.010566711425781,42.293425242106117
-0.272397841016452,189.048533121744782,192.129562377929688,10.013806660970053,42.293519337972008
-0.271076835691929,189.048695882161468,192.129725138346345,10.012996673583984,42.293839772542320
-0.270389070113500,189.049260457356780,192.129826863606780,10.011069933573404,42.294251759847008
-0.272001745800177,189.050064086914062,192.129994710286468,10.011249542236328,42.294508616129555
-0.271214480201403,189.051096598307282,192.130121866861970,10.006066640218100,42.294448852539062
-0.269693367183208,189.052098592122405,192.130228678385407,9.998819986979166,42.294148763020836
-0.269338930646578,189.053222656250000,192.130396525065095,9.998736381530762,42.293972015380859
-0.269584812223911,189.054026285807282,192.130528767903655,10.001506487528482,42.294008890787758
-0.270530077318350,189.054499308268220,192.130630493164062,10.001699765523275,42.293842315673828
-0.270409276088079,189.054662068684905,192.130767822265625,10.002389907836914,42.293272654215492
-0.268555325766404,189.054728190104157,192.130900065104157,10.007309595743815,42.292878468831383
-0.266734138131142,189.054697672526032,192.130996704101562,10.011739730834961,42.293228149414062
-0.264880031347275,189.054626464843750,192.131123860677093,10.011416435241699,42.293945312500000
-0.263559341430664,189.054565429687500,192.131327311197907,10.010833104451498,42.294417063395180
-0.262471377849579,189.054662068684905,192.131459554036468,10.009616533915201,42.294442494710289
-0.261817624171575,189.054829915364593,192.131693522135407,10.007006327311197,42.294302622477211
-0.262896562616030,189.055094401041657,192.131963094075530,10.003189722696940,42.294204711914062
-0.262142037351926,189.055567423502595,192.132324218750000,10.000999768575033,42.294241587320961
-0.261421213547389,189.056025187174470,192.132695515950530,9.999089558919271,42.294253031412758
-0.263133555650711,189.056467692057282,192.133097330729157,9.998829523722330,42.294331868489586
-0.263479570547740,189.056828816731780,192.133463541666657,9.995036443074545,42.294565836588539
-0.264025067289670,189.057027180989593,192.133763631184905,9.995353062947592,42.294709523518883
-0.264471396803856,189.056894938151032,192.134190877278655,9.995159784952799,42.294576009114586
-0.262716636061668,189.056493123372405,192.134724934895843,9.993446350097656,42.294085184733071
-0.262229159474373,189.056030273437500,192.135258992513030,9.995749791463217,42.293544769287109
-0.263075063625971,189.055623372395843,192.135762532552093,10.000919659932455,42.293282826741539
-0.264187201857567,189.055262247721345,192.136230468750000,10.001813252766928,42.293139139811196
-0.264299745361010,189.055165608723968,192.136561075846345,9.998983383178711,42.292669932047524
-0.264779125650724,189.055328369140625,192.136728922526032,9.991882960001627,42.291896820068359
-0.265857880314191,189.055562337239593,192.136861165364593,9.986229896545410,42.291661580403648
-0.265270272890727,189.055826822916657,192.136993408203125,9.982673009236654,42.292139689127602
-0.264416406551997,189.056131998697907,192.137125651041657,9.981513023376465,42.292689005533852
-0.261195048689842,189.056396484375000,192.137359619140625,9.979222933451334,42.292845408121742
-0.259074573715528,189.056564331054688,192.137593587239593,9.976072947184244,42.292653401692711
-0.258119935790698,189.056599934895843,192.137761433919280,9.978166262308756,42.292488098144531
-0.258099287748337,189.056559244791657,192.137791951497405,9.984449704488119,42.292499542236328
-0.257844805717468,189.056360880533845,192.137761433919280,9.987666447957357,42.292689005533852
-0.258057157198588,189.055994669596345,192.137461344401032,9.987233479817709,42.292891184488930
-0.256069868803024,189.055597941080720,192.136993408203125,9.988756179809570,42.293245951334633
-0.253615265091260,189.055257161458343,192.136530558268220,9.989436149597168,42.293759663899742
-0.252294262250264,189.054957071940095,192.136098225911468,9.993916511535645,42.294111887613930
-0.250540624062220,189.054794311523438,192.135660807291657,9.995452880859375,42.294122060139976
-0.250386128822962,189.054631551106780,192.135162353515625,9.992216428120932,42.293869018554688
-0.251898507277171,189.054392496744782,192.134663899739593,9.991269747416178,42.293652852376304
-0.253443931539853,189.054199218750000,192.134226481119782,9.987986246744791,42.293696085611977
-0.254456564784050,189.053899129231780,192.133895874023438,9.983736356099447,42.293619791666664
-0.254568959275881,189.053695678710938,192.133463541666657,9.981626510620117,42.293165842692055
-0.254581669966380,189.053599039713532,192.133361816406250,9.978846549987793,42.292715708414711
-0.254693875710169,189.053599039713532,192.133229573567718,9.979049682617188,42.293014526367188
-0.252539699276288,189.053624471028655,192.133061726888030,9.980756441752115,42.293682098388672
-0.251485561331113,189.053593953450530,192.132863362630218,9.976333300272623,42.294049580891929
-0.248631233970324,189.053599039713532,192.132695515950530,9.971426645914713,42.294003804524742
-0.246476714809736,189.053497314453125,192.132395426432282,9.975009918212891,42.293785095214844
-0.247256179650625,189.053426106770843,192.132156372070312,9.979049682617188,42.293717702229820
-0.249001736442248,189.053359985351562,192.131993611653655,9.975639661153158,42.293780008951821
-0.249280517299970,189.053426106770843,192.132024129231780,9.968429565429688,42.293879191080727
-0.249359990159671,189.053593953450530,192.132024129231780,9.962483406066895,42.293909708658852
-0.247905646761258,189.053929646809905,192.132258097330720,9.960149765014648,42.294106801350914
-0.248318105936050,189.054194132486970,192.132563273111970,9.958419799804688,42.294305165608726
-0.246930519739787,189.054463704427093,192.132761637369782,9.955573081970215,42.294228871663414
-0.247642914454142,189.054692586263030,192.132924397786468,9.950026512145996,42.293842315673828
-0.251455540458361,189.054860432942718,192.133031209309905,9.952182769775391,42.293359120686851
-0.254267618060112,189.055063883463532,192.133097330729157,9.960826555887857,42.293155670166016
-0.257513443628947,189.055267333984375,192.133132934570312,9.964336395263672,42.293158213297524
-0.259992669026057,189.055526733398438,192.133163452148438,9.968826293945312,42.292841593424477
-0.262638658285141,189.055765787760407,192.133224487304688,9.970936139424643,42.292235056559242
-0.262917598088582,189.055964152018220,192.133427937825530,9.972876548767090,42.291979471842446
-0.263529852032661,189.056096394856780,192.133656819661468,9.978242874145508,42.292495727539062
-0.262042452891668,189.056096394856780,192.133763631184905,9.979026476542154,42.293153127034508
-0.258587916692098,189.056091308593750,192.133931477864593,9.980399767557779,42.293459574381508
-0.257000545660655,189.056157430013030,192.134094238281250,9.984559694925943,42.293436686197914
-0.256679624319077,189.056259155273438,192.134160359700530,9.987663269042969,42.293445587158203
-0.258325343330701,189.056360880533845,192.134292602539062,9.989576339721680,42.293572743733726
-0.257571155826251,189.056564331054688,192.134394327799470,9.989302953084310,42.293671925862633
-0.253850077589353,189.056696573893220,192.134465535481780,9.991299629211426,42.293792724609375
-0.250395864248276,189.056727091471345,192.134531656901032,9.995186487833658,42.293989817301430
-0.248175084590912,189.056727091471345,192.134592692057282,9.996906598409018,42.294329325358071
-0.248920693993568,189.056660970052093,192.134592692057282,9.996426264444986,42.294595082600914
-0.249066139260928,189.056625366210938,192.134562174479157,9.996699968973795,42.294555664062500
-0.250712499022484,189.056594848632812,192.134592692057282,9.998233159383139,42.294207255045571
-0.251491482059161,189.056533813476562,192.134628295898438,10.001836458841959,42.293884277343750
-0.250603467226028,189.056457519531250,192.134694417317718,10.002259890238443,42.293821970621742
-0.250849351286888,189.056432088216155,192.134730021158845,9.997799555460611,42.293652852376304
-0.250595028201739,189.056330362955720,192.134724934895843,9.997109731038412,42.293081919352211
-0.251107330123583,189.056193033854157,192.134663899739593,9.997316360473633,42.292481740315758
-0.251053596536318,189.056060791015625,192.134628295898438,9.997579892476400,42.292542775472008
-0.252932508786519,189.056025187174470,192.134562174479157,9.996799786885580,42.293093363444008
-0.252477914094925,189.056065877278655,192.134526570638030,9.996782938639322,42.293369293212891
-0.251623898744583,189.056060791015625,192.134562174479157,9.996616681416830,42.293215433756508
-0.253769521911939,189.056030273437500,192.134592692057282,9.993296305338541,42.292898813883461
-0.255415394902229,189.055959065755218,192.134663899739593,9.993382771809896,42.292709350585938
-0.257794489463170,189.055862426757812,192.134730021158845,9.992866198221842,42.292655944824219
-0.258106827735901,189.055796305338532,192.134801228841155,9.989129702250162,42.292645772298179
-0.259219288825989,189.055664062500000,192.134826660156250,9.987966537475586,42.292755126953125
-0.259698679049810,189.055597941080720,192.134796142578125,9.986702919006348,42.293034871419273
-0.261044308543205,189.055562337239593,192.134796142578125,9.988243103027344,42.293332417805992
-0.259223580360413,189.055567423502595,192.134658813476562,9.991543134053549,42.293478647867836
-0.258102546135585,189.055531819661468,192.134526570638030,9.992539723714193,42.293219248453774
-0.257281591494878,189.055435180664062,192.134429931640625,9.989396413167318,42.292785644531250
-0.257693727811178,189.055496215820312,192.134358723958343,9.986466407775879,42.292594909667969
-0.259139830867449,189.055562337239593,192.134328206380218,9.984463055928549,42.292615254720054
-0.260718628764153,189.055658976236970,192.134328206380218,9.979823112487793,42.292366027832031
-0.261430864532789,189.055699666341155,192.134394327799470,9.977239926656088,42.291753133138023
-0.263077234228452,189.055796305338532,192.134394327799470,9.977003097534180,42.291475931803383
-0.262156297763189,189.055862426757812,192.134424845377595,9.978766441345215,42.291945139567055
-0.259701872865359,189.055892944335938,192.134455362955720,9.979849815368652,42.292658487955727
-0.256447608272235,189.055826822916657,192.134429931640625,9.980813344319662,42.293048858642578
-0.253393307328224,189.055694580078125,192.134297688802093,9.982089996337891,42.293148040771484
-0.253105943401655,189.055592854817718,192.134160359700530,9.986799875895182,42.293192545572914
-0.252717951933543,189.055425008138030,192.134094238281250,9.988166491190592,42.293324788411461
-0.250897377729416,189.055358886718750,192.134028116861970,9.987643241882324,42.293439229329429
-0.250109498699506,189.055323282877595,192.133956909179688,9.987513224283854,42.293514251708984
-0.249022309978803,189.055363972981780,192.133956909179688,9.989179611206055,42.293715159098305
-0.247067764401436,189.055394490559905,192.133956909179688,9.993143081665039,42.294075012207031
-0.247213353713353,189.055425008138030,192.133992513020843,9.995162963867188,42.294358571370445
